1.169	0.0
1.185	0.0
1.185	0.0
1.185	0.0
1.185	0.0
1.185	0.0
1.185	0.0
1.185	0.0
1.200	0.0
1.200	0.0
1.200	0.0
1.200	0.0
1.216	0.0
1.216	0.0
1.216	0.0
1.216	0.0
1.216	18.0
1.216	0.0
1.216	0.0
1.216	0.0
1.216	0.0
1.216	0.0
1.231	0.0
1.231	0.0
1.231	0.0
1.240	0.0
1.240	0.0
1.240	0.0
1.248	0.0
1.248	0.0
1.248	0.0
1.248	0.0
1.248	0.0
1.248	0.0
1.263	0.0
1.263	0.0
1.263	0.0
1.263	0.0
1.263	0.0
1.263	0.0
1.263	0.0
1.279	0.0
1.279	0.0
1.279	48.0
1.279	0.0
1.279	0.0
1.279	0.0
1.279	0.0
1.295	0.0
1.295	0.0
1.295	0.0
1.295	0.0
1.295	0.0
1.295	0.0
1.310	0.0
1.310	0.0
1.310	12.0
1.310	46.0
1.310	51.0
1.310	0.0
1.310	0.0
1.326	0.0
1.326	0.0
1.326	85.0
1.326	11.0
1.326	46.0
1.326	0.0
1.342	0.0
1.342	0.0
1.342	0.0
1.342	0.0
1.342	0.0
1.357	0.0
1.357	0.0
1.357	29.0
1.357	0.0
1.373	155.0
1.373	0.0
1.373	0.0
1.373	0.0
1.373	0.0
1.373	0.0
1.373	14.0
1.373	0.0
1.373	0.0
1.373	144.0
1.389	0.0
1.389	0.0
1.389	0.0
1.389	0.0
1.389	0.0
1.389	115.0
1.389	245.0
1.389	199.0
1.404	71.0
1.420	235.0
1.420	16.0
1.420	0.0
1.420	48.0
1.420	0.0
1.420	0.0
1.420	387.0
1.420	0.0
1.420	289.0
1.420	210.0
1.436	41.0
1.436	0.0
1.440	0.0
1.440	0.0
1.440	0.0
1.440	0.0
1.451	301.0
1.451	0.0
1.451	0.0
1.451	0.0
1.451	331.0
1.451	199.0
1.483	733.0
1.483	0.0
1.483	23.0
1.483	71.0
1.483	497.0
1.483	157.0
1.483	309.0
1.483	192.0
1.483	0.0
1.483	0.0
1.483	474.0
1.483	0.0
1.498	99.0
1.498	0.0
1.498	1159.0
1.498	2014.0
1.498	1535.0
1.498	455.0
1.514	842.0
1.514	852.0
1.514	717.0
1.514	0.0
1.514	384.0
1.514	0.0
1.514	0.0
1.529	297.0
1.529	0.0
1.529	441.0
1.529	0.0
1.541	89.0
1.541	1121.0
1.546	0.0
1.546	0.0
1.546	0.0
1.546	0.0
1.546	39.0
1.546	566.0
1.546	1002.0
1.561	0.0
1.561	0.0
1.577	752.0
1.577	20.0
1.577	246.0
1.577	144.0
1.577	29.0
1.577	406.0
1.577	298.0
1.577	69.0
1.577	128.0
1.577	0.0
1.577	0.0
1.593	0.0
1.593	0.0
1.593	0.0
1.593	313.0
1.593	47.0
1.593	117.0
1.608	28.0
1.608	628.0
1.608	151.0
1.624	533.0
1.624	417.0
1.624	52.0
1.624	0.0
1.624	0.0
1.624	0.0
1.624	491.0
1.624	38.0
1.624	0.0
1.639	194.0
1.641	43.0
1.641	0.0
1.641	441.0
1.641	80.0
1.641	0.0
1.655	310.0
1.655	103.0
1.655	13.0
1.655	181.0
1.655	215.0
1.655	0.0
1.671	27.0
1.687	0.0
1.687	385.0
1.687	332.0
1.687	149.0
1.687	496.0
1.687	1152.0
1.687	160.0
1.687	0.0
1.687	350.0
1.687	0.0
1.687	278.0
1.687	153.0
1.702	624.0
1.702	133.0
1.702	16.0
1.702	304.0
1.702	0.0
1.718	48.0
1.718	0.0
1.718	399.0
1.718	9.0
1.718	0.0
1.718	0.0
1.718	0.0
1.718	0.0
1.733	38.0
1.733	41.0
1.733	355.0
1.741	503.0
1.741	590.0
1.749	282.0
1.749	448.0
1.749	0.0
1.749	197.0
1.749	70.0
1.749	165.0
1.749	256.0
1.765	0.0
1.765	0.0
1.765	0.0
1.781	0.0
1.781	304.0
1.781	231.0
1.781	26.0
1.781	279.0
1.781	80.0
1.781	551.0
1.781	2.0
1.781	1175.0
1.781	0.0
1.781	242.0
1.796	575.0
1.796	64.0
1.796	118.0
1.796	51.0
1.796	63.0
1.812	0.0
1.812	0.0
1.812	10.0
1.812	112.0
1.812	0.0
1.812	654.0
1.827	0.0
1.827	470.0
1.827	0.0
1.827	80.0
1.827	252.0
1.827	375.0
1.827	0.0
1.843	192.0
1.843	98.0
1.843	0.0
1.843	256.0
1.843	186.0
1.859	0.0
1.859	0.0
1.859	0.0
1.859	3.0
1.859	11.0
1.875	0.0
1.875	19.0
1.875	98.0
1.875	80.0
1.875	147.0
1.875	143.0
1.875	0.0
1.875	0.0
1.875	0.0
1.890	0.0
1.890	110.0
1.890	279.0
1.890	277.0
1.890	0.0
1.890	159.0
1.890	0.0
1.890	0.0
1.906	0.0
1.906	0.0
1.906	0.0
1.906	197.0
1.906	0.0
1.922	82.0
1.922	814.0
1.922	134.0
1.922	93.0
1.922	0.0
1.922	379.0
1.922	0.0
1.922	0.0
1.937	0.0
1.942	0.0
1.942	0.0
1.942	209.0
1.942	106.0
1.942	245.0
1.942	62.0
1.953	0.0
1.953	313.0
1.953	0.0
1.953	0.0
1.953	131.0
1.953	38.0
1.969	0.0
1.969	0.0
1.969	375.0
1.985	0.0
1.985	0.0
1.985	68.0
1.985	103.0
1.985	142.0
1.985	185.0
1.985	448.0
1.985	0.0
1.985	637.0
2.001	0.0
2.001	0.0
2.001	0.0
2.001	0.0
2.001	1147.0
2.001	403.0
2.001	48.0
2.001	287.0
2.001	230.0
2.016	403.0
2.016	0.0
2.016	0.0
2.016	144.0
2.032	624.0
2.032	33.0
2.032	0.0
2.032	0.0
2.032	0.0
2.032	0.0
2.032	0.0
2.042	137.0
2.042	0.0
2.048	645.0
2.048	184.0
2.048	273.0
2.048	0.0
2.048	111.0
2.048	15.0
2.048	0.0
2.064	0.0
2.064	255.0
2.064	625.0
2.064	0.0
2.064	0.0
2.064	0.0
2.079	0.0
2.079	0.0
2.079	222.0
2.079	256.0
2.079	71.0
2.079	213.0
2.079	131.0
2.095	247.0
2.095	0.0
2.095	0.0
2.095	31.0
2.095	0.0
2.095	561.0
2.095	0.0
2.126	0.0
2.126	0.0
2.126	112.0
2.126	0.0
2.126	0.0
2.126	0.0
2.126	48.0
2.126	19.0
2.126	0.0
2.126	191.0
2.126	0.0
2.126	87.0
2.126	0.0
2.126	3.0
2.142	117.0
2.142	0.0
2.142	0.0
2.142	0.0
2.142	0.0
2.142	0.0
2.142	49.0
2.158	229.0
2.158	0.0
2.158	0.0
2.174	0.0
2.174	0.0
2.174	0.0
2.174	0.0
2.174	0.0
2.174	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	0.0
2.189	244.0
2.189	0.0
2.205	0.0
2.205	0.0
2.205	0.0
2.205	0.0
2.205	0.0
2.205	0.0
2.221	0.0
2.221	0.0
2.221	0.0
2.221	253.0
2.221	364.0
2.221	0.0
2.236	0.0
2.236	0.0
2.236	0.0
2.236	0.0
2.243	0.0
2.243	0.0
2.243	0.0
2.243	0.0
2.252	277.0
2.252	752.0
2.252	46.0
2.252	562.0
2.252	0.0
2.252	720.0
2.268	0.0
2.268	32.0
2.268	28.0
2.268	80.0
2.268	0.0
2.268	319.0
2.284	291.0
2.284	31.0
2.284	0.0
2.284	0.0
2.284	277.0
2.284	355.0
2.284	0.0
2.300	82.0
2.300	116.0
2.300	0.0
2.300	0.0
2.300	192.0
2.300	213.0
2.315	0.0
2.315	195.0
2.315	0.0
2.315	185.0
2.315	55.0
2.315	315.0
2.331	185.0
2.331	0.0
2.331	0.0
2.331	0.0
2.346	56.0
2.346	210.0
2.346	0.0
2.346	45.0
2.346	48.0
2.346	13.0
2.346	0.0
2.346	336.0
2.346	175.0
2.362	0.0
2.362	0.0
2.362	0.0
2.362	0.0
2.362	67.0
2.362	25.0
2.378	9.0
2.378	0.0
2.378	237.0
2.393	0.0
2.393	0.0
2.393	0.0
2.393	355.0
2.393	0.0
2.393	0.0
2.393	13.0
2.393	0.0
2.393	0.0
2.393	367.0
2.393	529.0
2.409	316.0
2.409	13.0
2.409	0.0
2.409	0.0
2.409	1296.0
2.409	227.0
2.409	335.0
2.443	416.0
2.443	0.0
2.443	0.0
2.443	16.0
2.443	278.0
2.443	89.0
2.443	0.0
2.443	0.0
2.456	16.0
2.456	54.0
2.456	0.0
2.456	0.0
2.456	10.0
2.456	0.0
2.473	22.0
2.473	0.0
2.473	0.0
2.473	0.0
2.473	509.0
2.483	60.0
2.483	281.0
2.504	0.0
2.504	101.0
2.504	0.0
2.504	43.0
2.504	0.0
2.504	0.0
2.504	0.0
2.504	230.0
2.504	210.0
2.504	0.0
2.504	0.0
2.520	0.0
2.520	27.0
2.520	0.0
2.520	0.0
2.520	0.0
2.520	18.0
2.535	0.0
2.551	0.0
2.551	16.0
2.551	4.0
2.551	66.0
2.551	19.0
2.551	0.0
2.551	0.0
2.551	0.0
2.551	16.0
2.551	217.0
2.551	0.0
2.551	29.0
2.551	0.0
2.567	0.0
2.567	152.0
2.567	0.0
2.567	472.0
2.567	0.0
2.582	0.0
2.582	106.0
2.582	112.0
2.582	0.0
2.582	52.0
2.598	26.0
2.598	104.0
2.598	336.0
2.598	0.0
2.598	0.0
2.598	0.0
2.598	0.0
2.598	91.0
2.598	0.0
2.614	0.0
2.614	0.0
2.614	0.0
2.614	0.0
2.614	0.0
2.614	0.0
2.614	0.0
2.629	0.0
2.629	0.0
2.629	0.0
2.629	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.646	0.0
2.661	0.0
2.661	0.0
2.661	0.0
2.661	0.0
2.661	0.0
2.661	0.0
2.677	0.0
2.677	0.0
2.677	0.0
2.677	0.0
2.677	0.0
2.677	0.0
2.677	0.0
2.693	0.0
2.693	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.708	0.0
2.724	0.0
2.724	0.0
2.724	0.0
2.724	0.0
2.724	0.0
2.724	0.0
2.739	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.756	0.0
2.771	0.0
2.771	0.0
2.771	0.0
2.771	0.0
2.771	0.0
2.771	0.0
2.787	0.0
2.787	0.0
2.787	0.0
2.787	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.803	0.0
2.818	0.0
2.818	0.0
2.818	0.0
2.818	0.0
2.834	0.0
2.834	0.0
2.834	0.0
2.834	0.0
2.834	0.0
2.844	0.0
2.850	13.0
2.850	0.0
2.850	0.0
2.850	0.0
2.850	0.0
2.850	0.0
2.850	0.0
2.850	0.0
2.850	0.0
2.866	0.0
2.866	0.0
2.866	0.0
2.866	0.0
2.866	0.0
2.866	0.0
2.866	0.0
2.882	0.0
2.882	0.0
2.882	0.0
2.882	0.0
2.882	0.0
2.882	0.0
2.897	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.913	0.0
2.928	0.0
2.928	0.0
2.928	0.0
2.928	0.0
2.928	0.0
2.928	0.0
2.928	0.0
2.945	0.0
2.945	0.0
2.945	0.0
2.945	0.0
2.945	0.0
2.945	0.0
2.945	0.0
2.960	0.0
2.960	0.0
2.960	0.0
2.960	0.0
2.960	0.0
2.960	0.0
2.976	0.0
2.976	0.0
2.976	0.0
2.976	0.0
2.976	0.0
2.976	0.0
2.976	0.0
2.991	0.0
2.991	0.0
2.991	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.007	0.0
3.023	0.0
3.023	0.0
3.023	0.0
3.023	0.0
3.023	0.0
3.023	0.0
3.023	0.0
3.038	0.0
3.038	0.0
3.045	0.0
3.045	0.0
3.045	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.054	0.0
3.070	0.0
3.070	0.0
3.070	0.0
3.070	0.0
3.070	0.0
3.070	0.0
3.085	0.0
3.085	0.0
3.085	0.0
3.101	0.0
3.101	0.0
3.101	0.0
3.101	0.0
3.101	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.117	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.132	0.0
3.145	0.0
3.148	0.0
3.148	0.0
3.148	0.0
3.148	0.0
3.148	0.0
3.148	0.0
3.148	0.0
3.164	0.0
3.164	0.0
3.164	0.0
3.164	0.0
3.164	0.0
3.164	0.0
3.179	0.0
3.179	0.0
3.179	0.0
3.179	0.0
3.179	0.0
3.179	0.0
3.195	0.0
3.195	0.0
3.195	0.0
3.195	0.0
3.195	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.211	0.0
3.226	0.0
3.226	0.0
3.226	0.0
3.226	0.0
3.226	0.0
3.226	0.0
3.226	0.0
3.242	0.0
3.246	0.0
3.246	0.0
3.246	0.0
3.246	0.0
3.246	0.0
3.258	0.0
3.258	0.0
3.258	0.0
3.258	0.0
3.258	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.274	0.0
3.290	0.0
3.290	0.0
3.290	0.0
3.290	0.0
3.290	0.0
3.290	0.0
3.290	0.0
3.305	0.0
3.305	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.321	0.0
3.331	0.0
3.331	0.0
3.337	0.0
3.337	0.0
3.337	0.0
3.337	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.353	0.0
3.353	0.0
3.353	0.0
3.353	0.0
3.353	0.0
3.353	0.0
3.353	0.0
3.369	0.0
3.369	0.0
3.369	0.0
3.369	0.0
3.369	0.0
3.369	0.0
3.384	0.0
3.384	0.0
3.384	0.0
3.384	0.0
3.384	0.0
3.384	0.0
3.400	0.0
3.400	0.0
3.400	0.0
3.400	0.0
3.400	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.416	0.0
3.431	0.0
3.431	0.0
3.431	0.0
3.431	0.0
3.431	0.0
3.431	0.0
3.447	0.0
3.447	0.0
3.447	0.0
3.447	0.0
3.447	0.0
3.447	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.463	0.0
3.479	0.0
3.479	0.0
3.479	0.0
3.479	0.0
3.479	0.0
3.479	0.0
3.494	0.0
3.494	0.0
3.494	0.0
3.494	0.0
3.494	0.0
3.494	0.0
3.494	0.0
3.510	0.0
3.510	0.0
3.525	0.0
3.525	0.0
3.525	0.0
3.525	0.0
3.525	0.0
3.525	0.0
3.541	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.546	0.0
3.557	0.0
3.557	0.0
3.557	0.0
3.557	0.0
3.557	0.0
3.557	0.0
3.557	0.0
3.572	0.0
3.572	0.0
3.572	0.0
3.572	0.0
3.572	0.0
3.572	0.0
3.588	0.0
3.588	0.0
3.588	0.0
3.588	0.0
3.588	0.0
3.588	0.0
3.604	0.0
3.604	0.0
3.604	0.0
3.604	0.0
3.604	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.619	0.0
3.635	0.0
3.635	0.0
3.635	0.0
3.635	0.0
3.635	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.651	0.0
3.667	0.0
3.667	0.0
3.667	0.0
3.667	0.0
3.667	0.0
3.667	0.0
3.667	0.0
3.682	0.0
3.682	0.0
3.682	0.0
3.682	0.0
3.682	0.0
3.682	0.0
3.698	0.0
3.698	0.0
3.698	0.0
3.698	0.0
3.698	0.0
3.698	0.0
3.713	0.0
3.713	0.0
3.713	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.729	0.0
3.745	0.0
3.747	0.0
3.747	0.0
3.747	0.0
3.747	0.0
3.747	0.0
3.761	0.0
3.761	0.0
3.761	0.0
3.761	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.777	0.0
3.792	0.0
3.792	0.0
3.792	0.0
3.792	0.0
3.792	0.0
3.792	0.0
3.808	0.0
3.808	0.0
3.808	0.0
3.808	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.839	0.0
3.839	0.0
3.839	0.0
3.847	0.0
3.850	0.0
3.850	0.0
3.855	0.0
3.855	0.0
3.855	0.0
3.855	0.0
3.855	0.0
3.855	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.871	0.0
3.887	0.0
3.887	0.0
3.887	0.0
3.887	0.0
3.887	0.0
3.887	0.0
3.918	0.0
3.918	0.0
3.918	0.0
3.918	0.0
3.918	0.0
3.918	0.0
3.918	0.0
