0.255	2367.0
0.256	2370.0
0.257	2368.0
0.258	2367.0
0.259	2369.0
0.260	2368.0
0.261	2366.0
0.262	2364.0
0.263	2366.0
0.264	2368.0
0.265	2367.0
0.266	2368.0
0.267	2373.0
0.268	2366.0
0.269	2369.0
0.270	2368.0
0.271	2368.0
0.272	2367.0
0.273	2370.0
0.274	2365.0
0.275	2371.0
0.276	2368.0
0.277	2353.0
0.278	2368.0
0.279	2370.0
0.280	2368.0
0.281	2364.0
0.282	2367.0
0.283	2368.0
0.284	2366.0
0.285	2365.0
0.286	2368.0
0.287	2368.0
0.288	2367.0
0.289	2367.0
0.290	2370.0
0.291	2365.0
0.292	2367.0
0.293	2366.0
0.294	2365.0
0.295	2368.0
0.296	2367.0
0.297	2368.0
0.298	2365.0
0.299	2369.0
0.300	2367.0
0.301	2365.0
0.302	2366.0
0.303	2369.0
0.304	2366.0
0.305	2369.0
0.306	2367.0
0.307	2365.0
0.308	2367.0
0.309	2368.0
0.310	2370.0
0.311	2365.0
0.312	2369.0
0.313	2366.0
0.314	2370.0
0.315	2357.0
0.316	2357.0
0.317	2358.0
0.318	2357.0
0.319	2347.0
0.320	2352.0
0.321	2351.0
0.322	2346.0
0.323	2350.0
0.324	2346.0
0.325	2336.0
0.326	2337.0
0.327	2337.0
0.328	2334.0
0.329	2330.0
0.330	2320.0
0.331	2323.0
0.332	2319.0
0.333	2319.0
0.334	2321.0
0.335	2308.0
0.336	2305.0
0.337	2304.0
0.338	2303.0
0.339	2307.0
0.340	2293.0
0.341	2296.0
0.342	2291.0
0.343	2293.0
0.344	2290.0
0.345	2287.0
0.346	2286.0
0.347	2285.0
0.348	2285.0
0.349	2282.0
0.350	2267.0
0.351	2271.0
0.352	2269.0
0.353	2272.0
0.354	2266.0
0.355	2256.0
0.356	2258.0
0.357	2254.0
0.358	2258.0
0.359	2255.0
0.360	2245.0
0.361	2243.0
0.362	2242.0
0.363	2242.0
0.364	2242.0
0.365	2226.0
0.366	2233.0
0.367	2226.0
0.368	2227.0
0.369	2226.0
0.370	2219.0
0.371	2218.0
0.372	2221.0
0.373	2222.0
0.374	2219.0
0.375	2198.0
0.376	2201.0
0.377	2204.0
0.378	2205.0
0.379	2204.0
0.380	2192.0
0.381	2192.0
0.382	2191.0
0.383	2192.0
0.384	2192.0
0.385	2172.0
0.386	2163.0
0.387	2173.0
0.388	2173.0
0.389	2174.0
0.390	2160.0
0.391	2160.0
0.392	2160.0
0.393	2160.0
0.394	2160.0
0.395	2143.0
0.396	2141.0
0.397	2142.0
0.398	2141.0
0.399	2143.0
0.400	2127.0
0.401	2120.0
0.402	2127.0
0.403	2119.0
0.404	2123.0
0.405	2102.0
0.406	2102.0
0.407	2105.0
0.408	2105.0
0.409	2107.0
0.410	2086.0
0.411	2087.0
0.412	2085.0
0.413	2086.0
0.414	2083.0
0.415	2066.0
0.416	2068.0
0.417	2064.0
0.418	2064.0
0.419	2064.0
0.420	2041.0
0.421	2042.0
0.422	2033.0
0.423	2038.0
0.424	2032.0
0.425	2019.0
0.426	2019.0
0.427	2019.0
0.428	2017.0
0.429	2017.0
0.430	1997.0
0.431	1994.0
0.432	1995.0
0.433	1998.0
0.434	1991.0
0.435	1971.0
0.436	1974.0
0.437	1969.0
0.438	1977.0
0.439	1969.0
0.440	1950.0
0.441	1952.0
0.442	1940.0
0.443	1947.0
0.444	1949.0
0.445	1931.0
0.446	1935.0
0.447	1932.0
0.448	1932.0
0.449	1927.0
0.450	1905.0
0.451	1897.0
0.452	1904.0
0.453	1906.0
0.454	1905.0
0.455	1883.0
0.456	1883.0
0.457	1883.0
0.458	1879.0
0.459	1879.0
0.460	1863.0
0.461	1859.0
0.462	1851.0
0.463	1862.0
0.464	1861.0
0.465	1840.0
0.466	1840.0
0.467	1840.0
0.468	1838.0
0.469	1837.0
0.470	1819.0
0.471	1821.0
0.472	1818.0
0.473	1817.0
0.474	1817.0
0.475	1802.0
0.476	1799.0
0.477	1799.0
0.478	1800.0
0.479	1799.0
0.480	1781.0
0.481	1779.0
0.482	1779.0
0.483	1780.0
0.484	1780.0
0.485	1761.0
0.486	1770.0
0.487	1758.0
0.488	1759.0
0.489	1763.0
0.490	1741.0
0.491	1739.0
0.492	1738.0
0.493	1739.0
0.494	1735.0
0.495	1717.0
0.496	1715.0
0.497	1717.0
0.498	1719.0
0.499	1715.0
0.500	1691.0
0.501	1694.0
0.502	1693.0
0.503	1689.0
0.504	1693.0
0.505	1674.0
0.506	1674.0
0.507	1670.0
0.508	1668.0
0.509	1671.0
0.510	1648.0
0.511	1648.0
0.512	1648.0
0.513	1648.0
0.514	1646.0
0.515	1625.0
0.516	1625.0
0.517	1625.0
0.518	1622.0
0.519	1618.0
0.520	1601.0
0.521	1601.0
0.522	1600.0
0.523	1599.0
0.524	1589.0
0.525	1578.0
0.526	1573.0
0.527	1579.0
0.528	1580.0
0.529	1579.0
0.530	1556.0
0.531	1555.0
0.532	1554.0
0.533	1561.0
0.534	1559.0
0.535	1527.0
0.536	1530.0
0.537	1529.0
0.538	1527.0
0.539	1528.0
0.540	1506.0
0.541	1510.0
0.542	1510.0
0.543	1510.0
0.544	1513.0
0.545	1488.0
0.546	1487.0
0.547	1487.0
0.548	1483.0
0.549	1488.0
0.550	1463.0
0.551	1465.0
0.552	1466.0
0.553	1467.0
0.554	1465.0
0.555	1443.0
0.556	1441.0
0.557	1439.0
0.558	1438.0
0.559	1436.0
0.560	1422.0
0.561	1416.0
0.562	1427.0
0.563	1417.0
0.564	1415.0
0.565	1398.0
0.566	1397.0
0.567	1417.0
0.568	1397.0
0.569	1393.0
0.570	1372.0
0.571	1372.0
0.572	1377.0
0.573	1375.0
0.574	1374.0
0.575	1354.0
0.576	1360.0
0.577	1348.0
0.578	1350.0
0.579	1357.0
0.580	1329.0
0.581	1331.0
0.582	1328.0
0.583	1328.0
0.584	1329.0
0.585	1297.0
0.586	1306.0
0.587	1306.0
0.588	1309.0
0.589	1310.0
0.590	1290.0
0.591	1293.0
0.592	1292.0
0.593	1293.0
0.594	1287.0
0.595	1270.0
0.596	1273.0
0.597	1274.0
0.598	1266.0
0.599	1269.0
0.600	1248.0
0.601	1250.0
0.602	1248.0
0.603	1245.0
0.604	1247.0
0.605	1232.0
0.606	1231.0
0.607	1230.0
0.608	1232.0
0.609	1234.0
0.610	1202.0
0.611	1209.0
0.612	1206.0
0.613	1207.0
0.614	1211.0
0.615	1184.0
0.616	1187.0
0.617	1203.0
0.618	1187.0
0.619	1186.0
0.620	1168.0
0.621	1170.0
0.622	1168.0
0.623	1168.0
0.624	1170.0
0.625	1152.0
0.626	1150.0
0.627	1150.0
0.628	1149.0
0.629	1150.0
0.630	1133.0
0.631	1134.0
0.632	1133.0
0.633	1135.0
0.634	1132.0
0.635	1107.0
0.636	1107.0
0.637	1109.0
0.638	1109.0
0.639	1108.0
0.640	1093.0
0.641	1090.0
0.642	1088.0
0.643	1091.0
0.644	1086.0
0.645	1073.0
0.646	1072.0
0.647	1069.0
0.648	1072.0
0.649	1072.0
0.650	1056.0
0.651	1055.0
0.652	1056.0
0.653	1053.0
0.654	1054.0
0.655	1039.0
0.656	1039.0
0.657	1039.0
0.658	1034.0
0.659	1035.0
0.660	1015.0
0.661	1018.0
0.662	1017.0
0.663	1015.0
0.664	1017.0
0.665	1008.0
0.666	1002.0
0.667	1002.0
0.668	1001.0
0.669	1002.0
0.670	986.0
0.671	988.0
0.672	990.0
0.673	990.0
0.674	991.0
0.675	976.0
0.676	976.0
0.677	974.0
0.678	973.0
0.679	991.0
0.680	960.0
0.681	963.0
0.682	960.0
0.683	964.0
0.684	961.0
0.685	959.0
0.686	955.0
0.687	955.0
0.688	959.0
0.689	956.0
0.690	943.0
0.691	944.0
0.692	946.0
0.693	945.0
0.694	945.0
0.695	933.0
0.696	939.0
0.697	940.0
0.698	938.0
0.699	940.0
0.700	934.0
0.701	934.0
0.702	931.0
0.703	933.0
0.704	934.0
0.705	930.0
0.706	927.0
0.707	927.0
0.708	928.0
0.709	926.0
0.710	924.0
0.711	922.0
0.712	923.0
0.713	925.0
0.714	922.0
0.715	922.0
0.716	920.0
0.717	921.0
0.718	922.0
0.719	919.0
0.720	923.0
0.721	922.0
0.722	922.0
0.723	919.0
0.724	919.0
0.725	923.0
0.726	921.0
0.727	922.0
0.728	921.0
0.729	923.0
0.730	925.0
0.731	924.0
0.732	924.0
0.733	926.0
0.734	926.0
0.735	932.0
0.736	929.0
0.737	933.0
0.738	933.0
0.739	931.0
0.740	935.0
0.741	933.0
0.742	933.0
0.743	934.0
0.744	933.0
0.745	944.0
0.746	944.0
0.747	941.0
0.748	943.0
0.749	944.0
0.750	950.0
0.751	949.0
0.752	953.0
0.753	951.0
0.754	951.0
0.755	960.0
0.756	961.0
0.757	960.0
0.758	960.0
0.759	962.0
0.760	972.0
0.761	963.0
0.762	967.0
0.763	966.0
0.764	969.0
0.765	981.0
0.766	995.0
0.767	983.0
0.768	979.0
0.769	985.0
0.770	1003.0
0.771	1001.0
0.772	999.0
0.773	1002.0
0.774	1003.0
0.775	1009.0
0.776	1012.0
0.777	1010.0
0.778	1014.0
0.779	1013.0
0.780	1040.0
0.781	1040.0
0.782	1042.0
0.783	1042.0
0.784	1040.0
0.785	1060.0
0.786	1059.0
0.787	1060.0
0.788	1060.0
0.789	1061.0
0.790	1075.0
0.791	1077.0
0.792	1079.0
0.793	1078.0
0.794	1079.0
0.795	1099.0
0.796	1101.0
0.797	1099.0
0.798	1098.0
0.799	1102.0
0.800	1122.0
0.801	1122.0
0.802	1122.0
0.803	1119.0
0.804	1120.0
0.805	1143.0
0.806	1137.0
0.807	1141.0
0.808	1141.0
0.809	1144.0
0.810	1168.0
0.811	1163.0
0.812	1168.0
0.813	1169.0
0.814	1168.0
0.815	1191.0
0.816	1189.0
0.817	1191.0
0.818	1195.0
0.819	1198.0
0.820	1215.0
0.821	1213.0
0.822	1219.0
0.823	1215.0
0.824	1216.0
0.825	1241.0
0.826	1239.0
0.827	1243.0
0.828	1242.0
0.829	1242.0
0.830	1270.0
0.831	1278.0
0.832	1273.0
0.833	1275.0
0.834	1268.0
0.835	1298.0
0.836	1296.0
0.837	1299.0
0.838	1301.0
0.839	1296.0
0.840	1328.0
0.841	1328.0
0.842	1328.0
0.843	1331.0
0.844	1329.0
0.845	1359.0
0.846	1359.0
0.847	1355.0
0.848	1355.0
0.849	1360.0
0.850	1389.0
0.851	1394.0
0.852	1392.0
0.853	1392.0
0.854	1392.0
0.855	1417.0
0.856	1418.0
0.857	1422.0
0.858	1419.0
0.859	1419.0
0.860	1456.0
0.861	1455.0
0.862	1456.0
0.863	1456.0
0.864	1456.0
0.865	1487.0
0.866	1488.0
0.867	1494.0
0.868	1486.0
0.869	1488.0
0.870	1519.0
0.871	1520.0
0.872	1520.0
0.873	1520.0
0.874	1521.0
0.875	1557.0
0.876	1563.0
0.877	1562.0
0.878	1559.0
0.879	1559.0
0.880	1591.0
0.881	1591.0
0.882	1595.0
0.883	1594.0
0.884	1594.0
0.885	1618.0
0.886	1624.0
0.887	1623.0
0.888	1625.0
0.889	1628.0
0.890	1653.0
0.891	1655.0
0.892	1657.0
0.893	1655.0
0.894	1655.0
0.895	1687.0
0.896	1684.0
0.897	1689.0
0.898	1687.0
0.899	1686.0
0.900	1716.0
0.901	1711.0
0.902	1718.0
0.903	1723.0
0.904	1718.0
0.905	1744.0
0.906	1744.0
0.907	1732.0
0.908	1744.0
0.909	1748.0
0.910	1783.0
0.911	1778.0
0.912	1776.0
0.913	1778.0
0.914	1775.0
0.915	1801.0
0.916	1803.0
0.917	1804.0
0.918	1805.0
0.919	1803.0
0.920	1834.0
0.921	1831.0
0.922	1835.0
0.923	1835.0
0.924	1846.0
0.925	1855.0
0.926	1856.0
0.927	1857.0
0.928	1859.0
0.929	1857.0
0.930	1885.0
0.931	1884.0
0.932	1883.0
0.933	1886.0
0.934	1885.0
0.935	1911.0
0.936	1910.0
0.937	1909.0
0.938	1910.0
0.939	1917.0
0.940	1941.0
0.941	1936.0
0.942	1937.0
0.943	1942.0
0.944	1938.0
0.945	1967.0
0.946	1965.0
0.947	1966.0
0.948	1967.0
0.949	1965.0
0.950	1991.0
0.951	1990.0
0.952	1989.0
0.953	1992.0
0.954	1988.0
0.955	2014.0
0.956	2017.0
0.957	2011.0
0.958	2018.0
0.959	2027.0
0.960	2035.0
0.961	2037.0
0.962	2030.0
0.963	2041.0
0.964	2039.0
0.965	2067.0
0.966	2068.0
0.967	2065.0
0.968	2064.0
0.969	2064.0
0.970	2094.0
0.971	2091.0
0.972	2087.0
0.973	2094.0
0.974	2091.0
0.975	2111.0
0.976	2108.0
0.977	2111.0
0.978	2106.0
0.979	2112.0
0.980	2124.0
0.981	2126.0
0.982	2122.0
0.983	2125.0
0.984	2129.0
0.985	2146.0
0.986	2146.0
0.987	2144.0
0.988	2147.0
0.989	2147.0
0.990	2158.0
0.991	2156.0
0.992	2158.0
0.993	2159.0
0.994	2160.0
0.995	2169.0
0.996	2166.0
0.997	2169.0
0.998	2167.0
0.999	2165.0
1.000	2171.0
1.001	2177.0
1.002	2174.0
1.003	2175.0
1.004	2177.0
1.005	2187.0
1.006	2186.0
1.007	2185.0
1.008	2185.0
1.009	2189.0
1.010	2194.0
1.011	2198.0
1.012	2192.0
1.013	2192.0
1.014	2192.0
1.015	2197.0
1.016	2196.0
1.017	2197.0
1.018	2197.0
1.019	2193.0
1.020	2197.0
1.021	2196.0
1.022	2196.0
1.023	2195.0
1.024	2197.0
1.025	2198.0
1.026	2198.0
1.027	2195.0
1.028	2198.0
1.029	2193.0
1.030	2199.0
1.031	2193.0
1.032	2197.0
1.033	2198.0
1.034	2197.0
1.035	2195.0
1.036	2192.0
1.037	2193.0
1.038	2195.0
1.039	2195.0
1.040	2192.0
1.041	2192.0
1.042	2194.0
1.043	2192.0
1.044	2187.0
1.045	2183.0
1.046	2185.0
1.047	2183.0
1.048	2188.0
1.049	2192.0
1.050	2179.0
1.051	2174.0
1.052	2175.0
1.053	2174.0
1.054	2175.0
1.055	2169.0
1.056	2167.0
1.057	2170.0
1.058	2167.0
1.059	2165.0
1.060	2158.0
1.061	2160.0
1.062	2160.0
1.063	2160.0
1.064	2159.0
1.065	2145.0
1.066	2145.0
1.067	2149.0
1.068	2149.0
1.069	2146.0
1.070	2135.0
1.071	2135.0
1.072	2135.0
1.073	2133.0
1.074	2137.0
1.075	2125.0
1.076	2131.0
1.077	2127.0
1.078	2128.0
1.079	2125.0
1.080	2112.0
1.081	2112.0
1.082	2111.0
1.083	2112.0
1.084	2114.0
1.085	2100.0
1.086	2101.0
1.087	2102.0
1.088	2097.0
1.089	2100.0
1.090	2086.0
1.091	2085.0
1.092	2090.0
1.093	2086.0
1.094	2083.0
1.095	2069.0
1.096	2074.0
1.097	2068.0
1.098	2075.0
1.099	2074.0
1.100	2061.0
1.101	2057.0
1.102	2055.0
1.103	2059.0
1.104	2059.0
1.105	2039.0
1.106	2038.0
1.107	2037.0
1.108	2039.0
1.109	2038.0
1.110	2019.0
1.111	2018.0
1.112	2021.0
1.113	2023.0
1.114	2021.0
1.115	2001.0
1.116	2005.0
1.117	2006.0
1.118	2000.0
1.119	2000.0
1.120	1991.0
1.121	1990.0
1.122	1988.0
1.123	1990.0
1.124	1985.0
1.125	1968.0
1.126	1969.0
1.127	1971.0
1.128	1977.0
1.129	1969.0
1.130	1953.0
1.131	1951.0
1.132	1947.0
1.133	1958.0
1.134	1952.0
1.135	1936.0
1.136	1935.0
1.137	1936.0
1.138	1936.0
1.139	1935.0
1.140	1917.0
1.141	1914.0
1.142	1913.0
1.143	1915.0
1.144	1914.0
1.145	1885.0
1.146	1893.0
1.147	1896.0
1.148	1892.0
1.149	1894.0
1.150	1865.0
1.151	1866.0
1.152	1870.0
1.153	1867.0
1.154	1869.0
1.155	1840.0
1.156	1840.0
1.157	1841.0
1.158	1845.0
1.159	1840.0
1.160	1820.0
1.161	1821.0
1.162	1818.0
1.163	1821.0
1.164	1817.0
1.165	1798.0
1.166	1794.0
1.167	1797.0
1.168	1793.0
1.169	1795.0
1.170	1777.0
1.171	1777.0
1.172	1776.0
1.173	1781.0
1.174	1771.0
1.175	1748.0
1.176	1749.0
1.177	1748.0
1.178	1748.0
1.179	1751.0
1.180	1728.0
1.181	1731.0
1.182	1722.0
1.183	1728.0
1.184	1730.0
1.185	1711.0
1.186	1706.0
1.187	1712.0
1.188	1710.0
1.189	1707.0
1.190	1683.0
1.191	1681.0
1.192	1685.0
1.193	1685.0
1.194	1685.0
1.195	1660.0
1.196	1658.0
1.197	1659.0
1.198	1659.0
1.199	1659.0
1.200	1633.0
1.201	1638.0
1.202	1636.0
1.203	1633.0
1.204	1638.0
1.205	1613.0
1.206	1614.0
1.207	1611.0
1.208	1613.0
1.209	1613.0
1.210	1591.0
1.211	1593.0
1.212	1590.0
1.213	1587.0
1.214	1586.0
1.215	1566.0
1.216	1568.0
1.217	1564.0
1.218	1563.0
1.219	1570.0
1.220	1535.0
1.221	1535.0
1.222	1535.0
1.223	1535.0
1.224	1535.0
1.225	1518.0
1.226	1515.0
1.227	1511.0
1.228	1533.0
1.229	1515.0
1.230	1491.0
1.231	1498.0
1.232	1493.0
1.233	1490.0
1.234	1495.0
1.235	1472.0
1.236	1471.0
1.237	1472.0
1.238	1475.0
1.239	1471.0
1.240	1456.0
1.241	1457.0
1.242	1454.0
1.243	1453.0
1.244	1456.0
1.245	1434.0
1.246	1433.0
1.247	1430.0
1.248	1429.0
1.249	1433.0
1.250	1411.0
1.251	1415.0
1.252	1418.0
1.253	1412.0
1.254	1410.0
1.255	1392.0
1.256	1392.0
1.257	1399.0
1.258	1391.0
1.259	1392.0
1.260	1367.0
1.261	1370.0
1.262	1366.0
1.263	1366.0
1.264	1367.0
1.265	1346.0
1.266	1344.0
1.267	1350.0
1.268	1348.0
1.269	1344.0
1.270	1328.0
1.271	1328.0
1.272	1327.0
1.273	1325.0
1.274	1328.0
1.275	1303.0
1.276	1307.0
1.277	1311.0
1.278	1303.0
1.279	1301.0
1.280	1286.0
1.281	1281.0
1.282	1282.0
1.283	1282.0
1.284	1280.0
1.285	1264.0
1.286	1267.0
1.287	1261.0
1.288	1264.0
1.289	1262.0
1.290	1242.0
1.291	1238.0
1.292	1239.0
1.293	1241.0
1.294	1245.0
1.295	1230.0
1.296	1231.0
1.297	1227.0
1.298	1227.0
1.299	1230.0
1.300	1207.0
1.301	1207.0
1.302	1207.0
1.303	1204.0
1.304	1204.0
1.305	1179.0
1.306	1189.0
1.307	1185.0
1.308	1186.0
1.309	1182.0
1.310	1168.0
1.311	1169.0
1.312	1167.0
1.313	1165.0
1.314	1166.0
1.315	1146.0
1.316	1147.0
1.317	1150.0
1.318	1149.0
1.319	1148.0
1.320	1131.0
1.321	1131.0
1.322	1130.0
1.323	1131.0
1.324	1129.0
1.325	1106.0
1.326	1104.0
1.327	1110.0
1.328	1109.0
1.329	1104.0
1.330	1091.0
1.331	1095.0
1.332	1095.0
1.333	1093.0
1.334	1091.0
1.335	1073.0
1.336	1075.0
1.337	1072.0
1.338	1072.0
1.339	1072.0
1.340	1056.0
1.341	1059.0
1.342	1057.0
1.343	1057.0
1.344	1057.0
1.345	1040.0
1.346	1045.0
1.347	1042.0
1.348	1042.0
1.349	1042.0
1.350	1023.0
1.351	1023.0
1.352	1022.0
1.353	1023.0
1.354	1020.0
1.355	1008.0
1.356	1011.0
1.357	1011.0
1.358	1013.0
1.359	1010.0
1.360	1005.0
1.361	1007.0
1.362	1007.0
1.363	1008.0
1.364	1005.0
1.365	998.0
1.366	995.0
1.367	999.0
1.368	1003.0
1.369	995.0
1.370	991.0
1.371	992.0
1.372	993.0
1.373	991.0
1.374	993.0
1.375	989.0
1.376	990.0
1.377	990.0
1.378	989.0
1.379	990.0
1.380	987.0
1.381	987.0
1.382	991.0
1.383	987.0
1.384	990.0
1.385	990.0
1.386	987.0
1.387	990.0
1.388	991.0
1.389	991.0
1.390	994.0
1.391	990.0
1.392	993.0
1.393	991.0
1.394	990.0
1.395	1005.0
1.396	997.0
1.397	995.0
1.398	998.0
1.399	996.0
1.400	1005.0
1.401	1003.0
1.402	1005.0
1.403	1001.0
1.404	1011.0
1.405	1010.0
1.406	1011.0
1.407	1009.0
1.408	1012.0
1.409	1010.0
1.410	1023.0
1.411	1023.0
1.412	1020.0
1.413	1023.0
1.414	1021.0
1.415	1040.0
1.416	1040.0
1.417	1040.0
1.418	1040.0
1.419	1039.0
1.420	1056.0
1.421	1057.0
1.422	1056.0
1.423	1057.0
1.424	1056.0
1.425	1071.0
1.426	1072.0
1.427	1073.0
1.428	1072.0
1.429	1073.0
1.430	1089.0
1.431	1095.0
1.432	1092.0
1.433	1091.0
1.434	1093.0
1.435	1110.0
1.436	1108.0
1.437	1110.0
1.438	1109.0
1.439	1113.0
1.440	1136.0
1.441	1136.0
1.442	1136.0
1.443	1135.0
1.444	1136.0
1.445	1157.0
1.446	1157.0
1.447	1156.0
1.448	1161.0
1.449	1149.0
1.450	1179.0
1.451	1183.0
1.452	1184.0
1.453	1183.0
1.454	1184.0
1.455	1202.0
1.456	1210.0
1.457	1207.0
1.458	1209.0
1.459	1207.0
1.460	1237.0
1.461	1233.0
1.462	1235.0
1.463	1234.0
1.464	1236.0
1.465	1266.0
1.466	1266.0
1.467	1264.0
1.468	1266.0
1.469	1270.0
1.470	1298.0
1.471	1298.0
1.472	1301.0
1.473	1297.0
1.474	1297.0
1.475	1333.0
1.476	1329.0
1.477	1328.0
1.478	1328.0
1.479	1329.0
1.480	1358.0
1.481	1360.0
1.482	1353.0
1.483	1359.0
1.484	1351.0
1.485	1392.0
1.486	1403.0
1.487	1393.0
1.488	1396.0
1.489	1394.0
1.490	1424.0
1.491	1424.0
1.492	1411.0
1.493	1423.0
1.494	1425.0
1.495	1467.0
1.496	1467.0
1.497	1463.0
1.498	1469.0
1.499	1466.0
1.500	1500.0
1.501	1498.0
1.502	1501.0
1.503	1503.0
1.504	1502.0
1.505	1535.0
1.506	1533.0
1.507	1535.0
1.508	1535.0
1.509	1535.0
1.510	1580.0
1.511	1579.0
1.512	1577.0
1.513	1575.0
1.514	1577.0
1.515	1613.0
1.516	1607.0
1.517	1611.0
1.518	1611.0
1.519	1613.0
1.520	1648.0
1.521	1647.0
1.522	1648.0
1.523	1649.0
1.524	1649.0
1.525	1680.0
1.526	1681.0
1.527	1680.0
1.528	1685.0
1.529	1684.0
1.530	1713.0
1.531	1712.0
1.532	1712.0
1.533	1719.0
1.534	1715.0
1.535	1742.0
1.536	1738.0
1.537	1741.0
1.538	1744.0
1.539	1744.0
1.540	1776.0
1.541	1773.0
1.542	1775.0
1.543	1773.0
1.544	1766.0
1.545	1791.0
1.546	1795.0
1.547	1795.0
1.548	1799.0
1.549	1798.0
1.550	1813.0
1.551	1822.0
1.552	1825.0
1.553	1824.0
1.554	1825.0
1.555	1853.0
1.556	1847.0
1.557	1851.0
1.558	1853.0
1.559	1849.0
1.560	1872.0
1.561	1872.0
1.562	1875.0
1.563	1874.0
1.564	1874.0
1.565	1903.0
1.566	1905.0
1.567	1900.0
1.568	1903.0
1.569	1895.0
