1.242	431.0
1.242	1529.0
1.242	48.0
1.242	789.0
1.242	147.0
1.242	429.0
1.242	0.0
1.242	0.0
1.257	765.0
1.257	700.0
1.257	1085.0
1.257	1333.0
1.273	164.0
1.273	1712.0
1.273	888.0
1.273	813.0
1.273	0.0
1.273	742.0
1.273	174.0
1.273	1233.0
1.273	0.0
1.273	1656.0
1.289	407.0
1.289	939.0
1.289	816.0
1.289	366.0
1.289	401.0
1.289	291.0
1.289	2491.0
1.289	2544.0
1.304	0.0
1.304	704.0
1.304	493.0
1.304	0.0
1.304	48.0
1.304	0.0
1.319	87.0
1.320	2156.0
1.320	347.0
1.320	0.0
1.320	1648.0
1.320	11.0
1.320	657.0
1.336	573.0
1.336	1511.0
1.336	0.0
1.336	1735.0
1.336	0.0
1.336	25.0
1.336	0.0
1.351	41.0
1.351	0.0
1.351	423.0
1.351	180.0
1.351	635.0
1.351	954.0
1.367	1227.0
1.367	349.0
1.367	823.0
1.383	1293.0
1.383	567.0
1.383	286.0
1.383	82.0
1.383	765.0
1.383	701.0
1.383	1628.0
1.398	1935.0
1.398	501.0
1.398	1274.0
1.398	3.0
1.398	268.0
1.398	162.0
1.398	511.0
1.419	1535.0
1.419	135.0
1.419	0.0
1.419	0.0
1.419	466.0
1.419	294.0
1.419	278.0
1.419	431.0
1.419	75.0
1.419	10.0
1.430	1081.0
1.430	1098.0
1.430	934.0
1.430	355.0
1.446	91.0
1.446	688.0
1.446	0.0
1.446	283.0
1.446	17.0
1.446	1759.0
1.446	0.0
1.446	205.0
1.461	717.0
1.461	236.0
1.461	543.0
1.461	810.0
1.461	0.0
1.477	755.0
1.477	964.0
1.477	0.0
1.477	325.0
1.477	309.0
1.477	799.0
1.493	14.0
1.493	1179.0
1.493	1290.0
1.493	363.0
1.493	0.0
1.493	107.0
1.493	1200.0
1.508	1746.0
1.508	45.0
1.508	394.0
1.524	1291.0
1.524	2026.0
1.524	274.0
1.524	306.0
1.524	650.0
1.524	309.0
1.524	592.0
1.524	112.0
1.524	863.0
1.524	1535.0
1.540	929.0
1.540	159.0
1.540	0.0
1.540	120.0
1.540	62.0
1.550	2089.0
1.550	1524.0
1.550	138.0
1.556	1339.0
1.556	1941.0
1.556	128.0
1.556	640.0
1.556	112.0
1.572	1407.0
1.572	2626.0
1.572	722.0
1.572	511.0
1.572	801.0
1.572	2042.0
1.572	102.0
1.587	539.0
1.587	299.0
1.587	0.0
1.587	1508.0
1.587	77.0
1.603	1034.0
1.603	275.0
1.603	128.0
1.603	43.0
1.603	615.0
1.603	146.0
1.603	658.0
1.620	16.0
1.620	0.0
1.620	71.0
1.620	67.0
1.620	224.0
1.620	176.0
1.620	0.0
1.620	461.0
1.634	179.0
1.634	59.0
1.634	241.0
1.634	1051.0
1.634	1397.0
1.634	1659.0
1.634	0.0
1.650	0.0
1.650	2459.0
1.650	48.0
1.650	703.0
1.650	0.0
1.666	48.0
1.666	68.0
1.666	0.0
1.666	0.0
1.666	0.0
1.666	276.0
1.666	1707.0
1.681	955.0
1.681	155.0
1.681	449.0
1.681	372.0
1.681	578.0
1.681	251.0
1.681	208.0
1.697	184.0
1.697	0.0
1.697	145.0
1.697	0.0
1.697	723.0
1.697	814.0
1.697	0.0
1.712	144.0
1.712	291.0
1.729	5.0
1.729	0.0
1.729	342.0
1.729	304.0
1.729	1009.0
1.729	458.0
1.729	1136.0
1.729	790.0
1.729	0.0
1.729	784.0
1.744	1328.0
1.744	132.0
1.744	890.0
1.744	112.0
1.744	929.0
1.744	214.0
1.744	0.0
1.760	768.0
1.760	1392.0
1.760	407.0
1.760	404.0
1.760	211.0
1.760	1643.0
1.776	431.0
1.776	1466.0
1.776	506.0
1.791	192.0
1.791	491.0
1.791	683.0
1.791	80.0
1.791	331.0
1.791	926.0
1.791	525.0
1.791	686.0
1.791	706.0
1.791	112.0
1.791	426.0
1.807	0.0
1.807	164.0
1.807	0.0
1.807	0.0
1.807	354.0
1.820	336.0
1.823	899.0
1.823	1631.0
1.823	151.0
1.823	35.0
1.823	227.0
1.823	253.0
1.839	0.0
1.839	277.0
1.839	134.0
1.839	742.0
1.839	1008.0
1.839	645.0
1.854	402.0
1.854	731.0
1.854	807.0
1.854	0.0
1.854	650.0
1.854	0.0
1.870	7.0
1.870	689.0
1.870	1244.0
1.885	388.0
1.885	203.0
1.885	155.0
1.885	816.0
1.885	208.0
1.885	432.0
1.885	0.0
1.885	311.0
1.885	272.0
1.885	733.0
1.901	712.0
1.901	426.0
1.901	331.0
1.901	0.0
1.901	279.0
1.901	353.0
1.917	869.0
1.917	161.0
1.933	64.0
1.933	0.0
1.933	96.0
1.933	0.0
1.933	807.0
1.933	100.0
1.933	817.0
1.933	950.0
1.933	52.0
1.933	668.0
1.933	262.0
1.933	274.0
1.933	1588.0
1.948	0.0
1.948	0.0
1.948	1794.0
1.948	1605.0
1.948	545.0
1.948	341.0
1.964	109.0
1.964	491.0
1.964	932.0
1.964	0.0
1.964	128.0
1.964	288.0
1.964	574.0
1.980	1383.0
1.980	1359.0
1.995	0.0
1.995	241.0
1.995	975.0
1.995	0.0
2.011	320.0
2.011	1253.0
2.011	227.0
2.011	226.0
2.020	215.0
2.027	0.0
2.027	702.0
2.027	1604.0
2.027	1104.0
2.027	481.0
2.027	197.0
2.027	0.0
2.027	1104.0
2.043	332.0
2.043	0.0
2.043	0.0
2.043	254.0
2.043	554.0
2.043	53.0
2.058	326.0
2.058	272.0
2.058	482.0
2.058	112.0
2.058	0.0
2.058	1215.0
2.074	0.0
2.074	95.0
2.074	0.0
2.074	977.0
2.074	0.0
2.090	672.0
2.090	129.0
2.090	289.0
2.090	1565.0
2.090	1234.0
2.090	64.0
2.090	1118.0
2.090	1109.0
2.105	201.0
2.105	54.0
2.105	2.0
2.105	0.0
2.105	0.0
2.105	880.0
2.121	116.0
2.121	304.0
2.121	422.0
2.136	711.0
2.136	304.0
2.136	465.0
2.136	953.0
2.136	2960.0
2.136	4095.0
2.136	442.0
2.136	372.0
2.136	0.0
2.136	479.0
2.152	813.0
2.152	1182.0
2.152	213.0
2.168	741.0
2.168	0.0
2.168	197.0
2.168	321.0
2.168	176.0
2.168	0.0
2.168	84.0
2.168	0.0
2.168	0.0
2.168	0.0
2.168	797.0
2.183	985.0
2.199	978.0
2.199	928.0
2.199	71.0
2.199	1061.0
2.199	102.0
2.199	1367.0
2.199	13.0
2.199	699.0
2.199	0.0
2.199	0.0
2.199	479.0
2.199	1601.0
2.199	0.0
2.215	888.0
2.215	1347.0
2.215	1235.0
2.221	2134.0
2.221	0.0
2.221	0.0
2.231	0.0
2.231	661.0
2.231	0.0
2.231	627.0
2.231	1733.0
2.231	831.0
2.231	0.0
2.246	1103.0
2.246	394.0
2.246	610.0
2.246	112.0
2.246	2135.0
2.246	1343.0
2.246	0.0
2.262	202.0
2.262	302.0
2.262	176.0
2.262	497.0
2.262	957.0
2.262	0.0
2.277	400.0
2.277	214.0
2.277	496.0
2.277	880.0
2.277	706.0
2.277	661.0
2.293	70.0
2.293	275.0
2.293	813.0
2.293	569.0
2.293	93.0
2.293	0.0
2.293	437.0
2.309	675.0
2.309	138.0
2.309	1118.0
2.309	756.0
2.309	1213.0
2.309	346.0
2.321	106.0
2.325	893.0
2.325	610.0
2.325	0.0
2.340	7.0
2.340	461.0
2.340	83.0
2.340	458.0
2.340	599.0
2.340	0.0
2.340	236.0
2.340	1121.0
2.340	942.0
2.340	293.0
2.356	1283.0
2.356	0.0
2.356	144.0
2.356	130.0
2.356	301.0
2.356	382.0
2.356	23.0
2.372	598.0
2.372	225.0
2.372	335.0
2.372	618.0
2.372	420.0
2.372	864.0
2.387	320.0
2.387	38.0
2.419	262.0
2.419	157.0
2.419	496.0
2.419	0.0
2.419	240.0
2.419	155.0
2.419	304.0
2.422	50.0
2.422	552.0
2.422	0.0
2.422	69.0
2.450	27.0
2.450	13.0
2.450	1.0
2.450	628.0
2.450	161.0
2.450	1352.0
2.450	561.0
2.450	0.0
2.450	0.0
2.450	0.0
2.450	337.0
2.450	10.0
2.450	0.0
2.450	709.0
2.482	1535.0
2.482	36.0
2.482	2772.0
2.482	2022.0
2.482	562.0
2.482	1443.0
2.482	293.0
2.482	1060.0
2.482	97.0
2.482	2313.0
2.482	122.0
2.482	80.0
2.482	319.0
2.497	0.0
2.497	745.0
2.497	1403.0
2.497	356.0
2.497	457.0
2.497	0.0
2.497	0.0
2.513	811.0
2.529	0.0
2.529	1642.0
2.529	1601.0
2.529	462.0
2.529	0.0
2.529	0.0
2.529	302.0
2.529	275.0
2.545	951.0
2.545	1609.0
2.545	1139.0
2.545	880.0
2.545	624.0
2.545	437.0
2.545	1119.0
2.545	1897.0
2.545	66.0
2.561	1424.0
2.561	1166.0
2.561	41.0
2.561	1596.0
2.561	2347.0
2.561	1362.0
2.576	45.0
2.576	530.0
2.576	1282.0
2.576	528.0
2.576	290.0
2.576	437.0
2.576	0.0
2.592	574.0
2.592	757.0
2.592	21.0
2.592	1057.0
2.607	115.0
2.607	559.0
2.607	609.0
2.607	101.0
2.607	524.0
2.607	336.0
2.607	496.0
2.622	612.0
2.623	247.0
2.623	6.0
2.623	373.0
2.623	0.0
2.623	0.0
2.639	327.0
2.639	17.0
2.639	235.0
2.639	1435.0
2.639	1008.0
2.639	333.0
2.639	0.0
2.639	0.0
2.655	285.0
2.655	202.0
2.655	730.0
2.655	785.0
2.655	779.0
2.655	0.0
2.655	138.0
2.670	371.0
2.670	49.0
2.670	1158.0
2.670	1487.0
2.670	0.0
2.670	10.0
2.686	451.0
2.686	996.0
2.686	223.0
2.686	16.0
2.686	863.0
2.686	0.0
2.701	182.0
2.701	865.0
2.701	832.0
2.701	1677.0
2.701	403.0
2.701	549.0
2.701	37.0
2.701	0.0
2.717	119.0
2.717	304.0
2.722	1325.0
2.722	511.0
2.722	340.0
2.722	1151.0
2.733	478.0
2.733	942.0
2.733	843.0
2.733	0.0
2.733	1311.0
2.733	2212.0
2.749	827.0
2.749	2178.0
2.749	468.0
2.749	816.0
2.749	37.0
2.749	203.0
2.749	229.0
2.764	477.0
2.764	3009.0
2.764	1443.0
2.764	311.0
2.764	459.0
2.764	415.0
2.764	289.0
2.780	475.0
2.780	502.0
2.780	1003.0
2.780	1425.0
2.780	1343.0
2.780	1681.0
2.796	1019.0
2.796	125.0
2.796	569.0
2.796	146.0
2.796	0.0
2.811	135.0
2.811	1137.0
2.811	633.0
2.811	4095.0
2.811	388.0
2.811	624.0
2.822	1367.0
2.822	730.0
2.827	186.0
2.827	167.0
2.827	841.0
2.827	214.0
2.827	320.0
2.827	206.0
2.843	1327.0
2.843	10.0
2.843	378.0
2.843	679.0
2.843	486.0
2.843	942.0
2.859	2242.0
2.859	421.0
2.859	0.0
2.859	384.0
2.859	2513.0
2.859	411.0
2.874	999.0
2.874	313.0
2.874	559.0
2.874	1159.0
2.874	438.0
2.874	715.0
2.890	79.0
2.890	902.0
2.890	739.0
2.890	672.0
2.890	977.0
2.890	0.0
2.890	125.0
2.906	386.0
2.906	385.0
2.906	227.0
2.906	832.0
2.906	300.0
2.906	0.0
2.906	375.0
2.921	35.0
2.923	577.0
2.923	838.0
2.923	329.0
2.937	1085.0
2.937	443.0
2.937	1040.0
2.937	487.0
2.937	108.0
2.937	181.0
2.937	240.0
2.937	774.0
2.937	0.0
2.953	807.0
2.953	67.0
2.953	626.0
2.953	2405.0
2.968	407.0
2.968	1470.0
2.968	176.0
2.968	464.0
2.968	311.0
2.984	887.0
2.984	1042.0
2.984	0.0
2.984	0.0
2.984	912.0
2.984	790.0
2.984	1165.0
2.984	1055.0
2.984	213.0
2.984	703.0
3.015	658.0
3.015	708.0
3.018	509.0
3.018	3055.0
3.018	555.0
3.047	0.0
3.047	181.0
3.047	726.0
3.047	1438.0
3.047	416.0
3.047	662.0
3.047	306.0
3.047	457.0
3.052	41.0
3.052	661.0
3.054	144.0
3.062	771.0
3.062	189.0
3.062	864.0
3.067	88.0
3.067	645.0
3.071	641.0
3.074	1238.0
3.079	0.0
3.079	587.0
3.079	0.0
3.081	462.0
3.084	608.0
3.090	158.0
3.090	2203.0
3.091	1168.0
3.109	817.0
3.109	112.0
3.109	831.0
3.109	1426.0
3.109	44.0
3.109	1081.0
3.109	0.0
3.122	195.0
3.122	1467.0
3.122	0.0
3.122	654.0
3.122	0.0
3.122	1524.0
3.125	426.0
3.127	330.0
3.127	413.0
3.127	1019.0
3.135	459.0
3.141	1079.0
3.141	162.0
3.141	2601.0
3.141	0.0
3.141	0.0
3.157	0.0
3.157	1269.0
3.157	0.0
3.157	192.0
3.157	1232.0
3.157	1310.0
3.173	0.0
3.173	208.0
3.173	52.0
3.173	2002.0
3.173	549.0
3.173	165.0
3.174	231.0
3.174	146.0
3.174	0.0
3.174	371.0
3.174	147.0
3.188	845.0
3.188	293.0
3.188	0.0
3.191	186.0
3.191	236.0
3.191	0.0
3.191	225.0
3.191	1739.0
3.204	59.0
3.204	927.0
3.204	1655.0
3.204	1063.0
3.204	987.0
3.220	637.0
3.220	592.0
3.220	694.0
3.223	965.0
3.223	0.0
3.223	179.0
3.223	64.0
3.223	80.0
3.235	325.0
3.235	0.0
3.251	0.0
3.251	358.0
3.251	288.0
3.251	98.0
3.251	38.0
3.251	94.0
3.251	0.0
3.251	176.0
3.272	149.0
3.272	179.0
3.272	0.0
3.272	82.0
3.272	94.0
3.272	0.0
3.283	0.0
3.283	0.0
3.283	0.0
3.283	0.0
3.283	0.0
3.299	0.0
3.301	0.0
3.303	0.0
3.304	0.0
3.304	0.0
3.304	0.0
3.304	0.0
3.315	0.0
3.317	0.0
3.323	0.0
3.323	0.0
3.323	0.0
3.331	0.0
3.331	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.346	0.0
3.362	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.378	0.0
3.393	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.440	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.487	0.0
3.503	0.0
3.503	0.0
3.503	0.0
3.503	0.0
3.503	0.0
3.503	0.0
3.519	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.535	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.550	0.0
3.566	0.0
3.566	0.0
3.582	0.0
3.582	0.0
3.582	0.0
3.582	0.0
3.582	0.0
3.582	0.0
3.582	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.597	0.0
3.613	0.0
3.613	0.0
3.613	0.0
3.613	0.0
3.624	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.629	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.660	0.0
3.676	0.0
3.676	0.0
3.676	0.0
3.691	0.0
3.691	0.0
3.691	0.0
3.691	0.0
3.707	0.0
3.707	0.0
3.707	0.0
3.707	0.0
3.707	0.0
3.707	0.0
3.707	0.0
3.723	0.0
3.723	0.0
3.723	0.0
3.723	0.0
3.723	0.0
3.723	0.0
3.723	0.0
3.724	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.739	0.0
3.754	0.0
3.754	0.0
3.754	0.0
3.754	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.770	0.0
3.786	0.0
3.786	0.0
3.786	0.0
3.786	0.0
3.786	0.0
3.786	0.0
3.801	0.0
3.801	0.0
3.801	0.0
3.801	0.0
3.801	0.0
3.801	0.0
3.817	0.0
3.817	0.0
3.817	0.0
3.824	0.0
3.824	0.0
3.824	0.0
3.833	0.0
3.833	0.0
3.833	0.0
3.833	0.0
3.833	0.0
3.833	0.0
3.848	0.0
3.848	0.0
3.848	0.0
3.848	0.0
3.848	0.0
3.848	0.0
3.848	0.0
3.864	0.0
3.864	0.0
3.864	0.0
3.864	0.0
3.864	0.0
3.864	0.0
3.864	0.0
3.880	0.0
3.880	0.0
3.880	0.0
3.880	0.0
3.880	0.0
3.880	0.0
3.880	0.0
3.895	0.0
3.895	0.0
3.895	0.0
3.895	0.0
3.905	0.0
3.911	0.0
3.911	0.0
3.911	0.0
3.911	0.0
3.911	0.0
3.911	0.0
3.925	0.0
3.927	0.0
3.927	0.0
3.927	0.0
3.927	0.0
3.927	0.0
3.927	0.0
3.927	0.0
3.943	0.0
3.943	0.0
3.943	0.0
3.943	0.0
3.943	0.0
3.943	0.0
3.943	0.0
3.958	0.0
3.958	0.0
3.958	0.0
3.958	0.0
3.958	0.0
3.958	0.0
3.974	0.0
3.974	0.0
3.974	0.0
3.974	0.0
3.974	0.0
3.974	0.0
3.974	0.0
3.990	0.0
3.990	0.0
3.990	0.0
3.990	0.0
3.990	0.0
3.990	0.0
4.005	0.0
4.005	0.0
4.005	0.0
4.005	0.0
4.005	0.0
4.005	0.0
4.021	0.0
4.021	0.0
4.025	0.0
4.025	0.0
4.025	0.0
4.025	0.0
4.037	0.0
4.037	0.0
4.037	0.0
4.037	0.0
4.037	0.0
4.037	0.0
4.037	0.0
4.053	0.0
4.053	0.0
4.053	0.0
4.053	0.0
4.053	0.0
4.053	0.0
4.068	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.084	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.099	0.0
4.115	0.0
4.115	0.0
4.115	0.0
4.115	0.0
4.125	0.0
4.125	0.0
4.131	0.0
4.131	0.0
4.131	0.0
4.131	0.0
4.131	0.0
4.131	0.0
4.131	0.0
4.147	0.0
4.147	0.0
4.147	0.0
4.147	0.0
4.147	0.0
4.147	0.0
4.147	0.0
4.162	0.0
4.162	0.0
4.162	0.0
4.162	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.178	0.0
4.194	0.0
4.194	0.0
4.194	0.0
4.194	0.0
4.194	0.0
4.194	0.0
4.209	0.0
4.209	0.0
4.209	0.0
4.209	0.0
4.209	0.0
4.209	0.0
4.225	0.0
4.225	0.0
4.225	0.0
4.225	0.0
4.225	0.0
4.225	0.0
4.225	0.0
4.241	0.0
4.241	0.0
4.241	0.0
4.241	0.0
4.241	0.0
4.241	0.0
4.241	0.0
4.257	0.0
4.257	0.0
4.257	0.0
4.257	0.0
