0.653	2363.0
0.656	2363.0
0.659	2366.0
0.661	2359.0
0.663	2368.0
0.666	2371.0
0.668	2365.0
0.670	2368.0
0.675	2364.0
0.677	2367.0
0.680	2367.0
0.683	2366.0
0.685	2368.0
0.688	2364.0
0.690	2358.0
0.692	2368.0
0.694	2359.0
0.697	2363.0
0.700	2359.0
0.703	2363.0
0.705	2366.0
0.707	2366.0
0.709	2363.0
0.712	2366.0
0.714	2367.0
0.717	2361.0
0.719	2365.0
0.722	2368.0
0.724	2366.0
0.726	2368.0
0.729	2365.0
0.731	2359.0
0.733	2359.0
0.736	2365.0
0.739	2359.0
0.741	2367.0
0.744	2358.0
0.746	2369.0
0.748	2363.0
0.753	2365.0
0.753	2363.0
0.755	2367.0
0.758	2365.0
0.761	2367.0
0.763	2368.0
0.766	2368.0
0.768	2367.0
0.771	2367.0
0.773	2363.0
0.776	2365.0
0.779	2361.0
0.781	2363.0
0.783	2363.0
0.785	2366.0
0.788	2364.0
0.790	2367.0
0.793	2363.0
0.795	2363.0
0.798	2368.0
0.800	2359.0
0.803	2369.0
0.805	2366.0
0.808	2368.0
0.810	2363.0
0.813	2361.0
0.815	2361.0
0.818	2357.0
0.820	2368.0
0.823	2366.0
0.826	2358.0
0.829	2367.0
0.831	2368.0
0.834	2362.0
0.836	2359.0
0.839	2365.0
0.841	2367.0
0.844	2368.0
0.846	2364.0
0.848	2368.0
0.851	2362.0
0.855	2365.0
0.855	2363.0
0.858	2369.0
0.860	2359.0
0.863	2367.0
0.866	2364.0
0.868	2367.0
0.871	2363.0
0.873	2365.0
0.877	2366.0
0.878	2366.0
0.882	2361.0
0.883	2363.0
0.886	2365.0
0.889	2368.0
0.891	2363.0
0.893	2363.0
0.896	2363.0
0.899	2365.0
0.901	2365.0
0.903	2369.0
0.906	2370.0
0.908	2365.0
0.911	2368.0
0.913	2366.0
0.916	2363.0
0.918	2366.0
0.922	2363.0
0.925	2369.0
0.927	2367.0
0.930	2368.0
0.932	2365.0
0.935	2366.0
0.938	2364.0
0.940	2362.0
0.943	2366.0
0.945	2367.0
0.948	2363.0
0.950	2366.0
0.953	2365.0
0.955	2368.0
0.957	2366.0
0.960	2364.0
0.962	2363.0
0.965	2368.0
0.967	2365.0
0.970	2365.0
0.972	2364.0
0.975	2365.0
0.977	2362.0
0.979	2361.0
0.981	2364.0
0.984	2370.0
0.986	2364.0
0.989	2367.0
0.991	2370.0
0.994	2368.0
0.996	2368.0
0.998	2361.0
1.001	2361.0
1.004	2365.0
1.006	2369.0
1.010	2366.0
1.011	2368.0
1.013	2362.0
1.016	2363.0
1.018	2364.0
1.021	2362.0
1.023	2362.0
1.026	2365.0
1.028	2363.0
1.031	2359.0
1.034	2366.0
1.036	2365.0
1.039	2366.0
1.041	2364.0
1.043	2365.0
1.047	2365.0
1.049	2363.0
1.051	2366.0
1.054	2361.0
1.056	2362.0
1.059	2365.0
1.062	2367.0
1.064	2366.0
1.067	2363.0
1.069	2361.0
1.072	2366.0
1.076	2358.0
1.078	2365.0
1.082	2359.0
1.085	2365.0
1.086	2368.0
1.088	2370.0
1.091	2367.0
1.093	2368.0
1.096	2363.0
1.098	2363.0
1.100	2366.0
1.103	2366.0
1.106	2366.0
1.108	2366.0
1.111	2365.0
1.112	2368.0
1.115	2363.0
1.117	2365.0
1.120	2364.0
1.122	2365.0
1.125	2363.0
1.127	2368.0
1.130	2362.0
1.132	2367.0
1.135	2368.0
1.138	2366.0
1.139	2360.0
1.143	2367.0
1.145	2368.0
1.147	2363.0
1.149	2359.0
1.151	2362.0
1.154	2367.0
1.157	2365.0
1.159	2367.0
1.163	2365.0
1.164	2366.0
1.167	2367.0
1.171	2362.0
1.172	2362.0
1.175	2360.0
1.177	2364.0
1.180	2366.0
1.182	2365.0
1.185	2363.0
1.187	2367.0
1.189	2367.0
1.192	2368.0
1.194	2366.0
1.197	2361.0
1.199	2358.0
1.201	2366.0
1.204	2367.0
1.207	2357.0
1.209	2355.0
1.212	2351.0
1.216	2342.0
1.217	2335.0
1.220	2335.0
1.222	2326.0
1.224	2326.0
1.227	2313.0
1.229	2304.0
1.232	2299.0
1.234	2298.0
1.236	2289.0
1.239	2288.0
1.241	2285.0
1.244	2279.0
1.246	2270.0
1.249	2269.0
1.251	2261.0
1.253	2256.0
1.256	2245.0
1.258	2247.0
1.261	2235.0
1.265	2231.0
1.266	2224.0
1.269	2224.0
1.272	2217.0
1.274	2205.0
1.278	2201.0
1.280	2191.0
1.282	2192.0
1.285	2191.0
1.287	2178.0
1.290	2173.0
1.291	2165.0
1.295	2158.0
1.297	2159.0
1.300	2147.0
1.301	2145.0
1.304	2141.0
1.306	2130.0
1.309	2127.0
1.311	2114.0
1.314	2110.0
1.318	2099.0
1.319	2102.0
1.322	2092.0
1.324	2085.0
1.327	2080.0
1.329	2071.0
1.331	2063.0
1.334	2058.0
1.337	2045.0
1.340	2034.0
1.342	2033.0
1.345	2033.0
1.347	2017.0
1.350	2013.0
1.352	2007.0
1.355	1998.0
1.357	1990.0
1.360	1984.0
1.362	1979.0
1.364	1975.0
1.367	1967.0
1.369	1963.0
1.371	1948.0
1.375	1949.0
1.377	1937.0
1.379	1935.0
1.382	1921.0
1.384	1923.0
1.387	1914.0
1.389	1904.0
1.391	1891.0
1.395	1888.0
1.397	1882.0
1.399	1872.0
1.401	1869.0
1.404	1862.0
1.407	1854.0
1.409	1840.0
1.412	1835.0
1.414	1831.0
1.417	1823.0
1.419	1813.0
1.421	1809.0
1.424	1801.0
1.426	1793.0
1.429	1788.0
1.431	1773.0
1.433	1766.0
1.436	1762.0
1.438	1747.0
1.441	1741.0
1.443	1741.0
1.446	1730.0
1.448	1723.0
1.451	1712.0
1.453	1709.0
1.456	1693.0
1.458	1685.0
1.460	1680.0
1.463	1673.0
1.466	1659.0
1.469	1651.0
1.471	1642.0
1.473	1639.0
1.476	1626.0
1.480	1609.0
1.482	1600.0
1.485	1594.0
1.487	1595.0
1.490	1580.0
1.493	1571.0
1.495	1559.0
1.498	1535.0
1.500	1535.0
1.503	1530.0
1.506	1523.0
1.508	1508.0
1.511	1497.0
1.513	1488.0
1.516	1481.0
1.518	1474.0
1.522	1469.0
1.523	1456.0
1.526	1447.0
1.528	1439.0
1.531	1425.0
1.533	1412.0
1.536	1408.0
1.538	1398.0
1.540	1390.0
1.543	1377.0
1.545	1374.0
1.548	1358.0
1.550	1358.0
1.553	1344.0
1.555	1335.0
1.558	1326.0
1.560	1318.0
1.563	1307.0
1.565	1307.0
1.568	1298.0
1.572	1285.0
1.573	1279.0
1.575	1274.0
1.578	1267.0
1.580	1258.0
1.582	1245.0
1.585	1235.0
1.587	1236.0
1.590	1230.0
1.593	1216.0
1.595	1207.0
1.598	1188.0
1.600	1188.0
1.603	1174.0
1.605	1167.0
1.608	1161.0
1.610	1155.0
1.613	1148.0
1.615	1136.0
1.618	1130.0
1.620	1125.0
1.624	1107.0
1.625	1104.0
1.628	1090.0
1.634	1077.0
1.634	1071.0
1.636	1061.0
1.639	1055.0
1.641	1047.0
1.644	1039.0
1.646	1023.0
1.649	1014.0
1.651	1008.0
1.653	997.0
1.656	987.0
1.659	980.0
1.661	969.0
1.663	963.0
1.667	955.0
1.669	951.0
1.672	943.0
1.675	933.0
1.677	928.0
1.679	915.0
1.683	910.0
1.685	901.0
1.686	899.0
1.689	891.0
1.692	880.0
1.694	877.0
1.697	864.0
1.699	858.0
1.702	855.0
1.704	848.0
1.706	843.0
1.709	833.0
1.711	829.0
1.713	826.0
1.716	816.0
1.718	813.0
1.721	811.0
1.723	799.0
1.726	795.0
1.728	786.0
1.731	783.0
1.734	779.0
1.737	768.0
1.739	767.0
1.741	761.0
1.743	752.0
1.746	751.0
1.749	743.0
1.751	739.0
1.754	733.0
1.756	731.0
1.759	720.0
1.761	720.0
1.764	713.0
1.766	707.0
1.769	700.0
1.771	699.0
1.773	688.0
1.777	688.0
1.779	688.0
1.781	683.0
1.783	678.0
1.786	659.0
1.789	663.0
1.792	658.0
1.794	656.0
1.796	653.0
1.799	653.0
1.801	647.0
1.804	643.0
1.806	638.0
1.808	638.0
1.811	640.0
1.813	635.0
1.816	628.0
1.818	623.0
1.821	624.0
1.823	623.0
1.826	624.0
1.828	615.0
1.830	615.0
1.833	613.0
1.836	607.0
1.839	607.0
1.841	608.0
1.843	602.0
1.845	604.0
1.848	594.0
1.851	591.0
1.853	592.0
1.856	590.0
1.858	591.0
1.861	584.0
1.863	581.0
1.865	578.0
1.867	580.0
1.869	577.0
1.872	574.0
1.875	572.0
1.879	575.0
1.879	571.0
1.881	568.0
1.884	563.0
1.887	560.0
1.889	561.0
1.892	560.0
1.894	560.0
1.896	551.0
1.899	555.0
1.901	551.0
1.904	545.0
1.906	549.0
1.909	543.0
1.912	539.0
1.914	535.0
1.917	543.0
1.919	538.0
1.921	530.0
1.924	531.0
1.926	529.0
1.929	526.0
1.931	523.0
1.934	523.0
1.936	523.0
1.939	524.0
1.941	511.0
1.943	511.0
1.946	511.0
1.948	507.0
1.951	509.0
1.953	508.0
1.955	506.0
1.958	503.0
1.960	498.0
1.962	496.0
1.965	501.0
1.967	499.0
1.970	497.0
1.972	494.0
1.975	494.0
1.977	495.0
1.982	489.0
1.982	492.0
1.986	487.0
1.989	485.0
1.991	475.0
1.994	485.0
1.996	479.0
1.999	485.0
2.001	482.0
2.004	480.0
2.007	479.0
2.009	477.0
2.011	478.0
2.014	475.0
2.016	475.0
2.019	471.0
2.021	471.0
2.024	471.0
2.026	471.0
2.029	471.0
2.031	468.0
2.033	470.0
2.036	470.0
2.038	469.0
2.041	464.0
2.043	464.0
2.045	467.0
2.048	470.0
2.050	464.0
2.053	466.0
2.055	465.0
2.058	467.0
2.060	467.0
2.063	464.0
2.066	464.0
2.068	463.0
2.070	464.0
2.073	464.0
2.076	464.0
2.078	462.0
2.080	467.0
2.084	463.0
2.086	464.0
2.089	465.0
2.091	465.0
2.094	465.0
2.097	464.0
2.099	462.0
2.102	464.0
2.104	464.0
2.107	465.0
2.109	469.0
2.112	466.0
2.115	464.0
2.117	464.0
2.120	464.0
2.122	464.0
2.124	464.0
2.127	467.0
2.130	465.0
2.131	464.0
2.134	466.0
2.137	465.0
2.139	464.0
2.141	464.0
2.144	466.0
2.146	464.0
2.149	466.0
2.151	464.0
2.154	469.0
2.156	465.0
2.158	466.0
2.160	469.0
2.163	468.0
2.165	469.0
2.168	471.0
2.170	474.0
2.173	474.0
2.175	470.0
2.178	474.0
2.180	476.0
2.182	478.0
2.187	478.0
2.187	483.0
2.190	479.0
2.193	480.0
2.195	481.0
2.198	485.0
2.200	493.0
2.203	487.0
2.205	496.0
2.206	495.0
2.210	500.0
2.212	496.0
2.215	496.0
2.217	500.0
2.219	498.0
2.222	502.0
2.226	501.0
2.229	510.0
2.231	507.0
2.234	511.0
2.235	511.0
2.237	511.0
2.241	511.0
2.243	511.0
2.245	511.0
2.248	528.0
2.250	511.0
2.253	523.0
2.255	525.0
2.258	526.0
2.260	528.0
2.262	528.0
2.265	528.0
2.267	539.0
2.270	534.0
2.272	537.0
2.275	533.0
2.277	537.0
2.280	538.0
2.282	545.0
2.285	541.0
2.289	541.0
2.290	541.0
2.293	542.0
2.295	543.0
2.298	543.0
2.300	546.0
2.302	550.0
2.304	546.0
2.308	553.0
2.310	547.0
2.312	554.0
2.314	551.0
2.317	554.0
2.319	560.0
2.322	560.0
2.324	560.0
2.326	560.0
2.329	563.0
2.331	565.0
2.334	563.0
2.337	565.0
2.340	570.0
2.342	576.0
2.345	573.0
2.347	576.0
2.350	581.0
2.352	579.0
2.354	582.0
2.357	576.0
2.359	587.0
2.362	592.0
2.364	595.0
2.367	594.0
2.370	603.0
2.372	603.0
2.374	606.0
2.377	607.0
2.379	617.0
2.381	615.0
2.384	617.0
2.386	622.0
2.388	626.0
2.391	628.0
2.393	630.0
2.396	633.0
2.398	641.0
2.401	647.0
2.404	643.0
2.406	646.0
2.409	653.0
2.411	656.0
2.414	666.0
2.416	669.0
2.420	671.0
2.421	673.0
2.423	681.0
2.426	688.0
2.428	690.0
2.431	688.0
2.433	698.0
2.436	701.0
2.438	708.0
2.440	709.0
2.443	717.0
2.446	720.0
2.448	730.0
2.451	733.0
2.453	740.0
2.456	739.0
2.458	750.0
2.460	752.0
2.462	759.0
2.465	758.0
2.467	768.0
2.470	779.0
2.472	780.0
2.475	786.0
2.477	794.0
2.480	800.0
2.482	802.0
2.485	811.0
2.488	817.0
2.490	827.0
2.494	829.0
2.495	832.0
2.498	838.0
2.501	845.0
2.504	848.0
2.506	864.0
2.509	869.0
2.511	877.0
2.514	877.0
2.516	885.0
2.519	895.0
2.521	902.0
2.524	912.0
2.526	913.0
2.529	925.0
2.533	930.0
2.534	933.0
2.538	947.0
2.540	951.0
2.542	960.0
2.544	966.0
2.547	974.0
2.549	983.0
2.552	991.0
2.554	1002.0
2.557	1008.0
2.559	1016.0
2.562	1021.0
2.564	1037.0
2.567	1049.0
2.569	1054.0
2.572	1063.0
2.574	1069.0
2.576	1077.0
2.579	1085.0
2.581	1098.0
2.584	1099.0
2.586	1104.0
2.588	1110.0
2.591	1125.0
2.595	1135.0
2.596	1136.0
2.598	1147.0
2.601	1153.0
2.604	1158.0
2.605	1172.0
2.609	1177.0
2.611	1182.0
2.614	1190.0
2.616	1199.0
2.618	1206.0
2.621	1214.0
2.623	1220.0
2.626	1233.0
2.628	1232.0
2.630	1243.0
2.634	1248.0
2.636	1264.0
2.638	1269.0
2.641	1274.0
2.643	1287.0
2.646	1286.0
2.648	1303.0
2.650	1307.0
2.653	1312.0
2.655	1322.0
2.658	1328.0
2.660	1330.0
2.663	1345.0
2.665	1351.0
2.667	1357.0
2.670	1360.0
2.673	1378.0
2.675	1380.0
2.677	1394.0
2.681	1398.0
2.682	1411.0
2.685	1422.0
2.687	1428.0
2.690	1437.0
2.692	1450.0
2.695	1456.0
2.698	1467.0
2.699	1471.0
2.702	1488.0
2.705	1489.0
2.708	1510.0
2.711	1511.0
2.713	1520.0
2.716	1535.0
2.718	1535.0
2.720	1558.0
2.723	1569.0
2.726	1579.0
2.728	1587.0
2.730	1595.0
2.733	1600.0
2.736	1609.0
2.739	1617.0
2.741	1630.0
2.744	1639.0
2.746	1648.0
2.749	1655.0
2.751	1659.0
2.753	1674.0
2.756	1682.0
2.758	1691.0
2.761	1695.0
2.763	1707.0
2.766	1712.0
2.768	1719.0
2.771	1733.0
2.773	1743.0
2.775	1748.0
2.778	1762.0
2.780	1767.0
2.782	1776.0
2.785	1787.0
2.787	1791.0
2.790	1797.0
2.792	1813.0
2.794	1811.0
2.797	1829.0
2.800	1840.0
2.802	1847.0
2.804	1860.0
2.807	1872.0
2.810	1874.0
2.812	1891.0
2.814	1895.0
2.817	1904.0
2.819	1919.0
2.822	1928.0
2.824	1938.0
2.826	1946.0
2.830	1955.0
2.831	1965.0
2.834	1970.0
2.836	1979.0
2.839	1987.0
2.841	2000.0
2.844	2007.0
2.846	2015.0
2.848	2032.0
2.852	2038.0
2.853	2044.0
2.856	2061.0
2.859	2071.0
2.861	2079.0
2.863	2094.0
2.866	2098.0
2.868	2105.0
2.871	2113.0
2.873	2122.0
2.876	2130.0
2.879	2139.0
2.881	2145.0
2.883	2154.0
2.885	2160.0
2.895	2167.0
2.895	2173.0
2.895	2190.0
2.895	2192.0
2.897	2194.0
2.900	2202.0
2.903	2208.0
2.905	2218.0
2.907	2227.0
2.909	2232.0
2.912	2237.0
2.915	2246.0
2.918	2250.0
2.920	2266.0
2.922	2269.0
2.925	2270.0
2.927	2282.0
2.930	2286.0
2.932	2288.0
2.935	2291.0
2.937	2304.0
2.940	2309.0
2.942	2320.0
2.945	2324.0
2.948	2333.0
2.950	2335.0
2.952	2339.0
2.954	2351.0
2.957	2355.0
2.959	2361.0
2.962	2361.0
2.964	2366.0
2.966	2366.0
2.969	2367.0
2.971	2366.0
2.973	2368.0
2.976	2358.0
2.978	2365.0
2.981	2369.0
2.984	2363.0
2.987	2366.0
2.989	2363.0
2.991	2368.0
2.994	2314.0
2.997	2365.0
3.000	2363.0
3.001	2364.0
3.005	2365.0
3.007	2361.0
3.009	2364.0
3.012	2361.0
3.014	2366.0
3.017	2364.0
3.020	2363.0
3.022	2367.0
3.024	2365.0
3.027	2367.0
3.029	2368.0
3.032	2368.0
3.034	2364.0
3.037	2368.0
3.039	2366.0
3.042	2367.0
3.044	2367.0
3.047	2365.0
3.049	2366.0
3.052	2365.0
3.054	2363.0
3.058	2363.0
3.060	2364.0
3.062	2367.0
3.064	2368.0
3.067	2365.0
3.069	2363.0
3.071	2361.0
3.073	2365.0
3.076	2367.0
3.080	2366.0
3.081	2364.0
3.084	2367.0
3.086	2368.0
3.089	2369.0
3.091	2363.0
3.094	2357.0
3.096	2362.0
3.099	2359.0
3.102	2363.0
3.103	2365.0
3.108	2367.0
3.108	2366.0
3.111	2366.0
3.113	2367.0
3.116	2367.0
3.118	2365.0
3.121	2367.0
3.123	2368.0
3.126	2367.0
3.128	2365.0
3.131	2364.0
3.134	2366.0
3.136	2364.0
3.138	2363.0
3.140	2362.0
3.143	2368.0
3.145	2365.0
3.148	2367.0
3.150	2368.0
3.153	2368.0
3.155	2368.0
3.158	2368.0
3.159	2366.0
3.164	2367.0
3.166	2359.0
3.168	2367.0
3.170	2366.0
3.173	2367.0
3.176	2366.0
3.178	2368.0
3.181	2362.0
3.184	2367.0
3.185	2369.0
3.188	2368.0
3.191	2367.0
3.193	2368.0
3.196	2364.0
3.198	2367.0
3.201	2368.0
3.203	2367.0
3.205	2367.0
3.210	2363.0
3.211	2359.0
3.213	2367.0
3.215	2369.0
3.218	2367.0
3.220	2363.0
3.223	2367.0
3.225	2367.0
3.227	2369.0
3.230	2367.0
3.232	2365.0
3.234	2365.0
3.237	2367.0
3.239	2370.0
3.242	2367.0
3.244	2363.0
3.247	2365.0
3.249	2368.0
3.251	2363.0
3.254	2363.0
3.257	2363.0
3.259	2369.0
3.262	2365.0
3.264	2364.0
3.266	2367.0
3.269	2361.0
3.271	2366.0
3.274	2359.0
3.276	2366.0
3.279	2365.0
3.281	2366.0
3.284	2367.0
3.286	2366.0
3.289	2368.0
3.291	2364.0
3.294	2362.0
3.296	2362.0
3.298	2365.0
3.301	2361.0
3.303	2362.0
3.306	2367.0
3.308	2362.0
3.313	2365.0
3.313	2368.0
3.315	2365.0
3.318	2364.0
3.322	2365.0
3.323	2367.0
3.326	2367.0
3.328	2367.0
3.330	2370.0
3.333	2364.0
3.335	2364.0
3.338	2368.0
3.340	2366.0
3.342	2364.0
3.345	2366.0
3.347	2365.0
3.350	2367.0
3.352	2365.0
3.355	2368.0
3.358	2358.0
3.360	2365.0
3.362	2365.0
3.365	2362.0
3.368	2368.0
3.370	2368.0
3.372	2366.0
3.375	2366.0
3.377	2362.0
3.380	2366.0
3.382	2363.0
3.384	2362.0
3.387	2368.0
3.389	2366.0
3.392	2365.0
3.394	2366.0
3.396	2362.0
3.399	2367.0
3.403	2361.0
3.404	2368.0
3.407	2365.0
3.409	2363.0
3.412	2367.0
3.415	2368.0
3.416	2363.0
3.419	2363.0
3.423	2367.0
3.425	2364.0
3.427	2366.0
3.430	2363.0
3.432	2363.0
3.435	2362.0
3.438	2366.0
3.440	2363.0
3.443	2367.0
3.445	2365.0
3.448	2366.0
3.450	2365.0
3.452	2367.0
3.455	2368.0
3.457	2363.0
3.460	2365.0
3.462	2367.0
3.465	2359.0
3.467	2361.0
3.470	2365.0
3.472	2367.0
3.475	2365.0
3.477	2362.0
3.479	2363.0
3.482	2367.0
3.485	2368.0
3.488	2367.0
3.490	2367.0
3.492	2367.0
3.494	2367.0
3.497	2362.0
3.500	2365.0
3.502	2365.0
3.505	2366.0
3.508	2368.0
3.510	2366.0
3.512	2364.0
3.517	2367.0
3.518	2367.0
3.520	2367.0
3.523	2362.0
3.526	2366.0
3.527	2363.0
3.530	2363.0
3.533	2359.0
3.535	2363.0
3.538	2365.0
3.540	2367.0
3.543	2367.0
3.546	2363.0
3.548	2367.0
3.553	2363.0
3.553	2365.0
3.556	2368.0
3.559	2366.0
3.561	2361.0
3.564	2367.0
3.566	2367.0
3.569	2367.0
3.571	2368.0
3.573	2361.0
3.576	2367.0
3.579	2362.0
3.581	2366.0
3.583	2365.0
3.586	2366.0
3.588	2366.0
3.590	2365.0
3.593	2366.0
3.595	2366.0
3.598	2367.0
3.600	2367.0
3.603	2362.0
3.605	2365.0
3.608	2367.0
3.611	2367.0
3.613	2367.0
3.615	2367.0
3.621	2367.0
3.621	2366.0
3.621	2365.0
3.624	2368.0
3.628	2366.0
3.629	2366.0
3.632	2368.0
3.634	2367.0
3.636	2362.0
3.639	2363.0
3.642	2366.0
3.644	2366.0
3.647	2368.0
3.649	2363.0
3.651	2359.0
3.654	2361.0
3.656	2368.0
3.659	2362.0
3.661	2366.0
3.664	2368.0
3.666	2364.0
3.668	2366.0
3.670	2365.0
3.673	2363.0
3.676	2362.0
3.678	2365.0
3.681	2365.0
3.683	2365.0
3.685	2367.0
3.688	2367.0
3.690	2367.0
3.692	2363.0
3.694	2367.0
3.697	2365.0
3.700	2365.0
3.702	2361.0
3.704	2366.0
3.707	2363.0
3.710	2363.0
3.712	2361.0
3.714	2365.0
3.717	2367.0
3.719	2365.0
3.722	2367.0
3.724	2363.0
3.726	2359.0
3.730	2362.0
3.732	2358.0
3.735	2364.0
3.737	2365.0
3.739	2366.0
3.742	2361.0
3.744	2367.0
3.747	2365.0
3.749	2361.0
3.751	2363.0
3.754	2364.0
3.757	2366.0
3.759	2364.0
3.761	2367.0
3.764	2368.0
3.766	2366.0
3.769	2362.0
3.771	2362.0
3.774	2363.0
3.776	2365.0
3.778	2363.0
3.781	2366.0
3.784	2363.0
3.787	2364.0
3.789	2363.0
3.791	2363.0
3.794	2367.0
3.796	2368.0
3.799	2366.0
3.801	2366.0
3.804	2366.0
3.806	2367.0
3.809	2361.0
3.811	2367.0
3.813	2367.0
3.815	2368.0
3.818	2366.0
3.820	2366.0
3.825	2367.0
3.825	2365.0
3.828	2363.0
3.830	2364.0
3.834	2359.0
3.835	2362.0
3.838	2368.0
3.840	2368.0
3.843	2367.0
3.845	2368.0
3.848	2366.0
3.850	2367.0
3.852	2367.0
3.855	2368.0
3.858	2368.0
3.865	2365.0
3.867	2364.0
3.869	2367.0
3.872	2366.0
3.874	2365.0
3.879	2368.0
3.882	2368.0
3.885	2366.0
3.888	2366.0
3.890	2363.0
3.893	2367.0
3.895	2364.0
3.897	2365.0
3.900	2363.0
3.903	2366.0
3.905	2363.0
3.908	2366.0
3.911	2366.0
3.913	2366.0
3.916	2363.0
3.918	2362.0
3.921	2364.0
3.923	2367.0
3.927	2363.0
3.928	2364.0
3.930	2364.0
3.933	2367.0
3.936	2364.0
3.938	2367.0
3.941	2367.0
3.943	2366.0
3.945	2363.0
3.947	2368.0
3.950	2367.0
3.952	2367.0
3.954	2368.0
3.957	2366.0
3.959	2363.0
3.962	2366.0
3.964	2365.0
3.967	2366.0
3.970	2368.0
